1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 0C00000050F95C21
Is Mission Active?  true
Mission Start:  Wed Jun 05 18:08:00 PDT 2019
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  1696
Total Samples:  2994
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
24/06/19 1:08:00 AM,C,13
24/06/19 2:08:00 AM,C,13
24/06/19 3:08:00 AM,C,13
24/06/19 4:08:00 AM,C,11
24/06/19 5:08:00 AM,C,11
24/06/19 6:08:00 AM,C,12
24/06/19 7:08:00 AM,C,14
24/06/19 8:08:00 AM,C,14.5
24/06/19 9:08:00 AM,C,19.5
24/06/19 10:08:00 AM,C,15.5
24/06/19 11:08:00 AM,C,22.5
24/06/19 12:08:00 PM,C,20
24/06/19 1:08:00 PM,C,25
24/06/19 2:08:00 PM,C,32.5
24/06/19 3:08:00 PM,C,26.5
24/06/19 4:08:00 PM,C,28
24/06/19 5:08:00 PM,C,29
24/06/19 6:08:00 PM,C,23
24/06/19 7:08:00 PM,C,18.5
24/06/19 8:08:00 PM,C,15.5
24/06/19 9:08:00 PM,C,15
24/06/19 10:08:00 PM,C,14.5
24/06/19 11:08:00 PM,C,14.5
25/06/19 12:08:00 AM,C,13.5
25/06/19 1:08:00 AM,C,13.5
25/06/19 2:08:00 AM,C,13.5
25/06/19 3:08:00 AM,C,13.5
25/06/19 4:08:00 AM,C,11.5
25/06/19 5:08:00 AM,C,10.5
25/06/19 6:08:00 AM,C,11.5
25/06/19 7:08:00 AM,C,15
25/06/19 8:08:00 AM,C,16.5
25/06/19 9:08:00 AM,C,19
25/06/19 10:08:00 AM,C,21
25/06/19 11:08:00 AM,C,24.5
25/06/19 12:08:00 PM,C,26
25/06/19 1:08:00 PM,C,27.5
25/06/19 2:08:00 PM,C,28
25/06/19 3:08:00 PM,C,27.5
25/06/19 4:08:00 PM,C,24
25/06/19 5:08:00 PM,C,29
25/06/19 6:08:00 PM,C,25.5
25/06/19 7:08:00 PM,C,18
25/06/19 8:08:00 PM,C,15.5
25/06/19 9:08:00 PM,C,15.5
25/06/19 10:08:00 PM,C,15.5
25/06/19 11:08:00 PM,C,15
26/06/19 12:08:00 AM,C,15
26/06/19 1:08:00 AM,C,14.5
26/06/19 2:08:00 AM,C,13.5
26/06/19 3:08:00 AM,C,13.5
26/06/19 4:08:00 AM,C,13
26/06/19 5:08:00 AM,C,12
26/06/19 6:08:00 AM,C,12.5
26/06/19 7:08:00 AM,C,14.5
26/06/19 8:08:00 AM,C,15
26/06/19 9:08:00 AM,C,20.5
26/06/19 10:08:00 AM,C,25
26/06/19 11:08:00 AM,C,24
26/06/19 12:08:00 PM,C,26
26/06/19 1:08:00 PM,C,20
26/06/19 2:08:00 PM,C,23
26/06/19 3:08:00 PM,C,26
26/06/19 4:08:00 PM,C,24
26/06/19 5:08:00 PM,C,20.5
26/06/19 6:08:00 PM,C,18.5
26/06/19 7:08:00 PM,C,17
26/06/19 8:08:00 PM,C,15
26/06/19 9:08:00 PM,C,15
26/06/19 10:08:00 PM,C,15
26/06/19 11:08:00 PM,C,15
27/06/19 12:08:00 AM,C,15
27/06/19 1:08:00 AM,C,14.5
27/06/19 2:08:00 AM,C,14
27/06/19 3:08:00 AM,C,14.5
27/06/19 4:08:00 AM,C,14
27/06/19 5:08:00 AM,C,13.5
27/06/19 6:08:00 AM,C,13.5
27/06/19 7:08:00 AM,C,13.5
27/06/19 8:08:00 AM,C,14.5
27/06/19 9:08:00 AM,C,17
27/06/19 10:08:00 AM,C,19
27/06/19 11:08:00 AM,C,23.5
27/06/19 12:08:00 PM,C,21.5
27/06/19 1:08:00 PM,C,17.5
27/06/19 2:08:00 PM,C,14
27/06/19 3:08:00 PM,C,14
27/06/19 4:08:00 PM,C,13
27/06/19 5:08:00 PM,C,14
27/06/19 6:08:00 PM,C,14
27/06/19 7:08:00 PM,C,14
27/06/19 8:08:00 PM,C,13.5
27/06/19 9:08:00 PM,C,13.5
27/06/19 10:08:00 PM,C,14
27/06/19 11:08:00 PM,C,13.5
28/06/19 12:08:00 AM,C,13.5
28/06/19 1:08:00 AM,C,13.5
28/06/19 2:08:00 AM,C,13.5
28/06/19 3:08:00 AM,C,13
28/06/19 4:08:00 AM,C,13.5
28/06/19 5:08:00 AM,C,13
28/06/19 6:08:00 AM,C,13
28/06/19 7:08:00 AM,C,14
28/06/19 8:08:00 AM,C,15.5
28/06/19 9:08:00 AM,C,17.5
28/06/19 10:08:00 AM,C,23
28/06/19 11:08:00 AM,C,28.5
28/06/19 12:08:00 PM,C,27
28/06/19 1:08:00 PM,C,24.5
28/06/19 2:08:00 PM,C,14
28/06/19 3:08:00 PM,C,13
28/06/19 4:08:00 PM,C,13
28/06/19 5:08:00 PM,C,12.5
28/06/19 6:08:00 PM,C,13
28/06/19 7:08:00 PM,C,13
28/06/19 8:08:00 PM,C,13
28/06/19 9:08:00 PM,C,13.5
28/06/19 10:08:00 PM,C,13.5
28/06/19 11:08:00 PM,C,13
29/06/19 12:08:00 AM,C,13
29/06/19 1:08:00 AM,C,13
29/06/19 2:08:00 AM,C,13
29/06/19 3:08:00 AM,C,13
29/06/19 4:08:00 AM,C,13
29/06/19 5:08:00 AM,C,12.5
29/06/19 6:08:00 AM,C,12
29/06/19 7:08:00 AM,C,13.5
29/06/19 8:08:00 AM,C,17
29/06/19 9:08:00 AM,C,17
29/06/19 10:08:00 AM,C,27.5
29/06/19 11:08:00 AM,C,29.5
29/06/19 12:08:00 PM,C,30.5
29/06/19 1:08:00 PM,C,26
29/06/19 2:08:00 PM,C,21
29/06/19 3:08:00 PM,C,14
29/06/19 4:08:00 PM,C,12
29/06/19 5:08:00 PM,C,12.5
29/06/19 6:08:00 PM,C,13
29/06/19 7:08:00 PM,C,13
29/06/19 8:08:00 PM,C,13
29/06/19 9:08:00 PM,C,13
29/06/19 10:08:00 PM,C,13
29/06/19 11:08:00 PM,C,13.5
30/06/19 12:08:00 AM,C,13.5
30/06/19 1:08:00 AM,C,13.5
30/06/19 2:08:00 AM,C,13.5
30/06/19 3:08:00 AM,C,13.5
30/06/19 4:08:00 AM,C,13.5
30/06/19 5:08:00 AM,C,13.5
30/06/19 6:08:00 AM,C,13
30/06/19 7:08:00 AM,C,16.5
30/06/19 8:08:00 AM,C,18
30/06/19 9:08:00 AM,C,20.5
30/06/19 10:08:00 AM,C,26
30/06/19 11:08:00 AM,C,29
30/06/19 12:08:00 PM,C,31
30/06/19 1:08:00 PM,C,34.5
30/06/19 2:08:00 PM,C,36.5
30/06/19 3:08:00 PM,C,19
30/06/19 4:08:00 PM,C,14.5
30/06/19 5:08:00 PM,C,14
30/06/19 6:08:00 PM,C,13.5
30/06/19 7:08:00 PM,C,14
30/06/19 8:08:00 PM,C,14
30/06/19 9:08:00 PM,C,13.5
30/06/19 10:08:00 PM,C,13.5
30/06/19 11:08:00 PM,C,13.5
01/07/19 12:08:00 AM,C,14
01/07/19 1:08:00 AM,C,14
01/07/19 2:08:00 AM,C,14
01/07/19 3:08:00 AM,C,14
01/07/19 4:08:00 AM,C,13.5
01/07/19 5:08:00 AM,C,13
01/07/19 6:08:00 AM,C,13
01/07/19 7:08:00 AM,C,15.5
01/07/19 8:08:00 AM,C,19
01/07/19 9:08:00 AM,C,22.5
01/07/19 10:08:00 AM,C,28
01/07/19 11:08:00 AM,C,32.5
01/07/19 12:08:00 PM,C,34
01/07/19 1:08:00 PM,C,36.5
01/07/19 2:08:00 PM,C,37
01/07/19 3:08:00 PM,C,37.5
01/07/19 4:08:00 PM,C,15
01/07/19 5:08:00 PM,C,14
01/07/19 6:08:00 PM,C,12.5
01/07/19 7:08:00 PM,C,12.5
01/07/19 8:08:00 PM,C,12.5
01/07/19 9:08:00 PM,C,12.5
01/07/19 10:08:00 PM,C,13
01/07/19 11:08:00 PM,C,13
02/07/19 12:08:00 AM,C,13
02/07/19 1:08:00 AM,C,13.5
02/07/19 2:08:00 AM,C,13.5
02/07/19 3:08:00 AM,C,13
02/07/19 4:08:00 AM,C,13
02/07/19 5:08:00 AM,C,13
02/07/19 6:08:00 AM,C,13
02/07/19 7:08:00 AM,C,13
02/07/19 8:08:00 AM,C,13.5
02/07/19 9:08:00 AM,C,13.5
02/07/19 10:08:00 AM,C,13.5
